,original tweet,neutral score,polar score,trimmed tweet,latitude,longitude
6335,Cleared: Special Event on #NY9A SB at West 95th Street Exit,0.687,0.4767,cleared special event new york 9a sb west 95th street exit ,40.79118452622845,-73.9654493982869
6336,Cleared: Incident on #Q50Bus at Linden Pl.,0.811,0.1027,cleared incident q50bus linden pl  ,40.77107743727924,-73.83327919213814
6337,Construction on #Q25Bus Both directions at 127th St between 14th Ave and 20th Ave. https://t.co/vBmQlH6zyp,1.0,0.0,construction q25bus directions 127th st 14th ave 20th ave https co v bm ql h6zyp ,40.64192936833238,-73.98123842124546
6338,Incident on #NY107 SB at Glen Head Road https://t.co/dFNphUzhiW,1.0,0.0,incident new york 107 sb glen head road https co fnph uzhi w ,40.834622228913666,-73.62484151478475
6339,Updated: Construction on #1Line BothDir/BothDir at 50th Street Station https://t.co/BIRKCvx0TT,1.0,0.0,updated construction 1line dir dir 50th street station https co birkcvx0tt ,40.71455000000003,-74.00713999999994
6340,Incident on #FarRockawayBranch EB at Atlantic Terminal https://t.co/hGsAceIqdu,1.0,0.0,incident far rocka way branch eb atlantic terminal https co h gs ace iqdu ,40.71455000000003,-74.00713999999994
6341,Cleared: Incident on #B9Bus EB at Avenue L: Flatbush Avenue,0.865,0.1027,cleared incident b9bus eb avenue l flatbush avenue ,40.67075814494184,-73.96774507356284
6342,Cleared: Construction on #BronxwhitestoneBridge at Queens Bound,0.811,0.1027,cleared construction bronx whitestone bridge queens bound ,40.79322310835553,-73.82413320169367
6343,Updated: Incident on #FarRockawayBranch at Atlantic Terminal https://t.co/0baI5BF53Z,1.0,0.0,updated incident far rocka way branch atlantic terminal https co 0ba i5bf53z ,40.71455000000003,-74.00713999999994
6344,Cleared: Construction on #ALine Both directions at 155th Street Station,0.865,0.1027,cleared construction aline directions 155th street station ,40.760525050927185,-73.81056494722634
6345,Incident on #FarRockawayBranch at Atlantic Terminal https://t.co/0baI5BF53Z,1.0,0.0,incident far rocka way branch atlantic terminal https co 0ba i5bf53z ,40.71455000000003,-74.00713999999994
6346,Cleared: Construction on #1Line BothDir/BothDir at 50th Street Station,0.851,0.1027,cleared construction 1line dir dir 50th street station ,40.744829210053936,-73.91455890926204
6347,Incident on #GLine Both directions from Church Avenue Station to Court Square Station https://t.co/uGRfuIku9m,1.0,0.0,incident gline directions church avenue station cou square station https co u grfu iku9m ,40.56609293108083,-73.8896265365128
6348,Cleared: Construction on #BronxwhitestoneBridge NB at Bronx Bound,0.833,0.1027,cleared construction bronx whitestone bridge nb bronx bound ,40.82600000000008,-73.92308999999995
6349,Cleared: Closure on #US11 Both directions at NY 69,0.851,0.1027,cleared closure us11 directions new york 69 ,40.70215100393219,-74.01121261198297
6350,Construction on #I278 WB at Queens-Kings County Line; Koskuisko Bridge https://t.co/N0rvOYK5Pe,1.0,0.0,construction i278 wb queens kings county line koskuisko bridge https co n0rv oyk5pe ,40.650100000000066,-73.94957999999997
6351,Updated: Construction on #I895 Both directions at END ROUTE; I-95; Ramp https://t.co/QPTMT6Cpdz,1.0,0.0,updated construction i895 directions end route 95 ramp https co qptmt6cpdz ,40.71455000000003,-74.00713999999994
6352,Construction on #I278 WB at RFK Bridge; Bronx Leg https://t.co/HxxnTRCLil,1.0,0.0,construction i278 wb rfk bridge bronx leg https co hxxn trclil ,40.71455000000003,-74.00713999999994
6353,Incident on #NY343 EB at NY 22 https://t.co/ZaLp3om9dT,1.0,0.0,incident new york 343 eb new york 22 https co za lp3om9d ,40.71455000000003,-74.00713999999994
6354,Cleared: Closure on #MarshallRoadBridge Both directions at Erie Canal,0.851,0.1027,cleared closure marshall road bridge directions erie canal ,40.56279537952479,-73.89454119095436
6355,Closure on #US11 Both directions at NY 69 https://t.co/Pq3RM2zoln,1.0,0.0,closure us11 directions new york 69 https co pq3rm2zoln ,40.71455000000003,-74.00713999999994
6356,Construction on #B67Bus at Clymer Street: Kent Avenue https://t.co/penKoaNuCY,1.0,0.0,construction b67bus clymer street kent avenue https co pen koa nu cy ,40.704825652017824,-73.96640767462674
6357,Updated: Construction on #NY93 Both directions at Akron Road; CR 142 https://t.co/lkt6jdUcgk,1.0,0.0,updated construction new york 93 directions akron road cr 142 https co lkt6jd ucgk ,40.71455000000003,-74.00713999999994
6358,Updated: Construction on #M11Bus at 10th Avenue &amp; West 23rd Street https://t.co/fQJHwFOQfU,1.0,0.0,updated construction m11bus 10th avenue amp west 23rd street https co f qjhw foqf u ,40.74162198508275,-74.00870880545425
6359,Construction on #I895 Both directions at END ROUTE; I-95; Ramp https://t.co/QPTMT6Cpdz,1.0,0.0,construction i895 directions end route 95 ramp https co qptmt6cpdz ,40.71455000000003,-74.00713999999994
6360,Cleared: Incident on #I84W WB at Exit 32 (RTE 10),0.865,0.1027,cleared incident i84w wb exit 32 e 10  ,40.71455000000003,-74.00713999999994
6361,Cleared: Incident on #NY26 NB from Bunn Hill Rd. to Powderhouse Rd.,0.887,0.1027,cleared incident new york 26 nb bunn hill rd powderhouse rd  ,40.71455000000003,-74.00713999999994
6362,Cleared: Construction on #BX3Bus at 181st Street: Amsterdam Avenue,0.851,0.1027,cleared construction bx3bus 181st street amsterdam avenue ,40.776233491849254,-73.98329484927619
6363,Updated: Construction on #US1 SB from South of Meadow Rd to North of I-295 https://t.co/pZ0Q17YYPx,1.0,0.0,updated construction us1 sb south meadow rd noh 295 https co p z0q17yypx ,40.71455000000003,-74.00713999999994
6364,Cleared: Incident on #NJ35 Both directions at North of Sylvania Av,0.877,0.1027,cleared incident new jersey 35 directions noh sylvania av ,40.71455000000003,-74.00713999999994
6365,Cleared: Incident on #NY40 Both directions at NY 29,0.851,0.1027,cleared incident new york 40 directions new york 29 ,40.71455000000003,-74.00713999999994
6366,Cleared: Incident on #SprainBrookStateParkway NB at Bradhurst Avenue; Ramp,0.851,0.1027,cleared incident sprain brook state park way nb bradhurst avenue ramp ,40.71455000000003,-74.00713999999994
6367,Cleared: Closure on #NJ35 Both directions from NJ 88 to CR 10/Washington Ave,0.896,0.1027,cleared closure new jersey 35 directions new jersey 88 cr 10 washington ave ,40.60186299989087,-74.13584146375571
6368,Construction on #BX3Bus at 181st Street: Amsterdam Avenue https://t.co/GlwNA4HI6f,1.0,0.0,construction bx3bus 181st street amsterdam avenue https co glw na4hi6f ,40.776233491849254,-73.98329484927619
6369,Incident on #FarRockawayBranch at Atlantic Terminal https://t.co/CjGkaOlQEZ,1.0,0.0,incident far rocka way branch atlantic terminal https co cj gka ol qez ,40.71455000000003,-74.00713999999994
6370,Cleared: Incident on #ALine NB at 50th Street Station,0.851,0.1027,cleared incident aline nb 50th street station ,40.737524240438326,-73.92033400145628
6371,Cleared: Construction on #US11 Both directions,0.781,0.1027,cleared construction us11 directions ,40.71455000000003,-74.00713999999994
6372,Construction on #US1 SB from South of Meadow Rd to North of I-295 https://t.co/geiGZo9jue,1.0,0.0,construction us1 sb south meadow rd noh 295 https co gei gzo9jue ,40.71455000000003,-74.00713999999994
6373,Cleared: Construction on #B67Bus at Clymer Street: Kent Avenue,0.851,0.1027,cleared construction b67bus clymer street kent avenue ,40.704825652017824,-73.96640767462674
6374,Cleared: Incident on #I95S SB at 0.22 miles before Exit 9 (US 1(MAIN ST)),0.896,0.1027,cleared incident i95s sb 0 22 miles exit 9 us 1 main st  ,40.70375999468553,-73.99064250941879
6375,Construction on #QueensMidtownTunnel at Queens Bound https://t.co/sldtT73I9u,1.0,0.0,construction queens midtown tunnel queens bound https co sldt t73i9u ,40.74154769519819,-73.9559190979767
6376,Updated: Incident on #SprainBrookStateParkway NB at Bradhurst Avenue; Ramp https://t.co/se5FcOrX9f,1.0,0.0,updated incident sprain brook state park way nb bradhurst avenue ramp https co se5fc x9f ,40.71455000000003,-74.00713999999994
6377,Cleared: Construction on #NJ23 SB at CR 660/Newark Pompton Turnpike,0.865,0.1027,cleared construction new jersey 23 sb cr 660 newark pompton turnpike ,40.970371117515974,-74.2962533589416
6378,Cleared: Incident on #B43Bus SB at Tompkins Avenue : Greene Avenue,0.865,0.1027,cleared incident b43bus sb tompkins avenue greene avenue ,40.70808162482975,-73.90944273491607
6379,Incident on #NY26 NB from Bunn Hill Rd. to Powderhouse Rd. https://t.co/wJmLuq4Fua,1.0,0.0,incident new york 26 nb bunn hill rd powderhouse rd https co w jm luq4fua ,40.71455000000003,-74.00713999999994
6380,Updated: Incident on #Q23Bus at 103rd St. https://t.co/bU8o25L6Ie,1.0,0.0,updated incident q23bus 103rd st https co b u8o25l6ie ,40.75945007190154,-73.86600434028841
6381,Incident on #SprainBrookStateParkway NB at Bradhurst Avenue; Ramp https://t.co/se5FcOrX9f,1.0,0.0,incident sprain brook state park way nb bradhurst avenue ramp https co se5fc x9f ,40.71455000000003,-74.00713999999994
6382,Construction on #QueensMidtownTunnel at Manhattan Bound https://t.co/lv8Mk7yK90,1.0,0.0,construction queens midtown tunnel manhattan bound https co lv8mk7y k90 ,40.74296798867059,-73.9611861258807
6383,Updated: Incident on #GardenStateParkway SB at North of Exit 132 - NJ 27 https://t.co/dozXzgG5hS,1.0,0.0,updated incident garden state park way sb noh exit 132 new jersey 27 https co doz xzg g5h ,40.71455000000003,-74.00713999999994
6384,Cleared: Incident on #US40 Both directions at East of CR 608/Franklin Av,0.887,0.1027,cleared incident us40 directions east cr 608 franklin av ,40.6775257089629,-73.95552575764366
6385,Incident on #NY40 Both directions at NY 29 https://t.co/MlgqJkaiW3,1.0,0.0,incident new york 40 directions new york 29 https co mlgq jkai w3 ,40.71455000000003,-74.00713999999994
6386,Cleared: Incident on #GardenStateParkway SB at North of Exit 109 - CR 520,0.887,0.1027,cleared incident garden state park way sb noh exit 109 cr 520 ,40.71455000000003,-74.00713999999994
6387,Incident on #GardenStateParkway SB at North of Exit 109 - CR 520 https://t.co/WVhBy03AlN,1.0,0.0,incident garden state park way sb noh exit 109 cr 520 https co wvh by03al n ,40.71455000000003,-74.00713999999994
6388,Incident on #ALine NB at 50th Street Station https://t.co/v7Hd7kzItu,1.0,0.0,incident aline nb 50th street station https co v7hd7kz itu ,40.71455000000003,-74.00713999999994
6389,Incident on #GardenStateParkway SB at North of Exit 132 - NJ 27 https://t.co/dozXzgG5hS,1.0,0.0,incident garden state park way sb noh exit 132 new jersey 27 https co doz xzg g5h ,40.71455000000003,-74.00713999999994
6390,Cleared: Incident on #S8S SB at 0.50 miles before Exit 22 (RTE 67),0.896,0.1027,cleared incident s8s sb 0 50 miles exit 22 e 67  ,40.742573972554254,-73.83910165394629
6391,Updated: Construction on #BronxwhitestoneBridge NB at Bronx Bound https://t.co/lTL3S15Wvo,1.0,0.0,updated construction bronx whitestone bridge nb bronx bound https co l tl3s15wvo ,40.82600000000008,-73.92308999999995
6392,Cleared: Incident on #I90 EB at Exit 12; US 9,0.851,0.1027,cleared incident i90 eb exit 12 us 9 ,40.86873791504168,-73.91792865300816
6393,Cleared: Incident on #HutchinsonRiverParkwayWestchester NB at Exit 17 - CR 101,0.865,0.1027,cleared incident hutchinson river park way westchester nb exit 17 cr 101 ,40.84743000000003,-73.85575999999998
6394,Incident on #B43Bus SB at Tompkins Avenue : Greene Avenue https://t.co/p30S0AY6a1,1.0,0.0,incident b43bus sb tompkins avenue greene avenue https co p30s0ay6a1 ,40.70808162482975,-73.90944273491607
6395,Incident on #Q23Bus at 103rd St. https://t.co/bU8o25L6Ie,1.0,0.0,incident q23bus 103rd st https co b u8o25l6ie ,40.75945007190154,-73.86600434028841
6396,Updated: Construction on #I95 NB at Westchester Avenue https://t.co/pvyOdSsNQ4,1.0,0.0,updated construction i95 nb westchester avenue https co pvy od ss nq4 ,40.64306445449735,-73.98344781900914
6397,Construction on #ALine Both directions at 155th Street Station https://t.co/oE2eJjLg2X,1.0,0.0,construction aline directions 155th street station https co e2e jj lg2x ,40.760525050927185,-73.81056494722634
6398,Cleared: Incident on #B65Bus Both directions at Bergen Street: 6th Avenue,0.877,0.1027,cleared incident b65bus directions bergen street 6th avenue ,40.67827992290605,-73.96275957721463
6399,Construction on #BronxwhitestoneBridge NB at Bronx Bound https://t.co/lTL3S15Wvo,1.0,0.0,construction bronx whitestone bridge nb bronx bound https co l tl3s15wvo ,40.82600000000008,-73.92308999999995
6400,Construction on #I95 NB at Westchester Avenue https://t.co/pvyOdSsNQ4,1.0,0.0,construction i95 nb westchester avenue https co pvy od ss nq4 ,40.64306445449735,-73.98344781900914
6401,Updated: Construction on #NJ23 SB at CR 660/Newark Pompton Turnpike https://t.co/YCQLZlkvTv,1.0,0.0,updated construction new jersey 23 sb cr 660 newark pompton turnpike https co ycqlzlkv tv ,40.970371117515974,-74.2962533589416
6402,Incident on #I95S SB at 0.22 miles before Exit 9 (US 1(MAIN ST)) https://t.co/sG6BIS8nsx,1.0,0.0,incident i95s sb 0 22 miles exit 9 us 1 main st https co g6bis8nsx ,40.70375999468553,-73.99064250941879
6403,Cleared: Incident on #I691W WB at Exit 4 (RTE 322),0.851,0.1027,cleared incident i691w wb exit 4 e 322  ,40.71455000000003,-74.00713999999994
6404,Construction on #1Line BothDir/BothDir at 50th Street Station https://t.co/qzVuB53oeM,1.0,0.0,construction 1line dir dir 50th street station https co qz vu b53oe ,40.744829210053936,-73.91455890926204
6405,Cleared: Incident on #I87Northway SB at Exit 7; NY 7,0.851,0.1027,cleared incident i87noh way sb exit 7 new york 7 ,40.71455000000003,-74.00713999999994
6406,Cleared: Incident on #M22Bus EB at Foley Square,0.833,0.1027,cleared incident m22bus eb foley square ,40.71393968717938,-74.00293179237306
6407,Closure on #QueensboroBridge EB at Manhattan/Queens Bound https://t.co/Sl9lfeWA6K,1.0,0.0,closure queens boro bridge eb manhattan queens bound https co sl9lfe wa6k ,40.714000000000055,-73.82998999999995
6408,Cleared: Closure on #NJ13 Both directions at Bay Ave,0.851,0.1027,cleared closure new jersey 13 directions bay ave ,40.619545276719435,-73.95829143162015
6409,Cleared: Incident on #RockawayBus from Beach Channel Drive and B.35th Street to Rockaway Ferry Terminal,0.909,0.1027,cleared incident rocka way bus beach channel drive b 35th street rocka way ferry terminal ,40.58267158290901,-73.83516872154233
6410,Cleared: Incident on #ServiceBus from Beach Channel Drive and B.35th Street to Rockaway Ferry Terminal,0.909,0.1027,cleared incident service bus beach channel drive b 35th street rocka way ferry terminal ,40.58267158290901,-73.83516872154233
6411,Cleared: Incident on #ShuttleBus from Beach Channel Drive and B.35th Street to Rockaway Ferry Terminal,0.909,0.1027,cleared incident shuttle bus beach channel drive b 35th street rocka way ferry terminal ,40.58267158290901,-73.83516872154233
6412,Cleared: Incident on #I84 EB at Exit 15 (I-84) - Lime Kiln Rd,0.887,0.1027,cleared incident i84 eb exit 15 84 lime kiln rd ,40.951950010114686,-73.82231718157448
6413,Cleared: Incident on #WestBus from Rockaway Point Blvd and B.169th St to Rockaway Ferry Terminal,0.909,0.1027,cleared incident west bus rocka way point blvd b 169th st rocka way ferry terminal ,40.56754240911246,-73.88274419289311
6414,Cleared: Incident on #EastBus from Beach Channel Drive and B.35th Street to Rockaway Ferry Terminal,0.909,0.1027,cleared incident east bus beach channel drive b 35th street rocka way ferry terminal ,40.58267158290901,-73.83516872154233
6415,Special Event on #BrooklynBatteryTunnel at Brooklyn Bound https://t.co/XCjTh4Xcgz,0.722,0.4019,special event brooklyn battery tunnel brooklyn bound https co xcj th4xcgz ,40.68634435957882,-74.00780381584867
