,original tweet,neutral score,polar score,trimmed tweet,latitude,longitude
13184,Incident on #CorridorLine at Trenton Station https://t.co/rieI2whjqn,1.0,0.0,incident corridor line trenton station https co rie i2whjqn ,40.71455,-74.00714
13185,Cleared: Incident on #BrooklynBus,0.682,0.1027,cleared incident brooklyn bus ,40.678783,-73.944084
13186,Cleared: Incident on #EastBus from Beach Channel Drive and B.35th Street to Rockaway Ferry Terminal,0.909,0.1027,cleared incident east bus beach channel drive b 35th street rocka way ferry terminal ,40.582672,-73.83517
13188,Cleared: Special Event on #QueensMidtownTunnel WB,0.494,0.4767,cleared special event queens midtown tunnel west bound  ,40.730087,-73.91273
13190,Incident on #NortheastLine at New York Penn Station https://t.co/dX2SVWa76i,1.0,0.0,incident route heast line new york penn station https co x2svwa76i ,39.96453,-76.7243
13191,Cleared: Incident on #RockawayBus from Beach Channel Drive and B.35th Street to Rockaway Ferry Terminal,0.909,0.1027,cleared incident rocka way bus beach channel drive b 35th street rocka way ferry terminal ,40.582672,-73.83517
13193,Cleared: Incident on #GardenStateParkway NB at South of Exit 69 - CR 532/Waretown Rd,0.896,0.1027,cleared incident garden state park way route h bound south exit 69 cr 532 waretown rd ,39.791267,-74.19682
13194,Incident on #AstoriaFerryRoute Both directions from Astoria to Wall Street/Pier 11 https://t.co/kw5OYomRRs,1.0,0.0,incident astoria ferry route directions astoria wall street pier 11 https co kw5oyom rrs ,23.01967,72.58905
13195,Incident on #CorridorLine at New York Penn Station https://t.co/azQoVgI1DH,1.0,0.0,incident corridor line new york penn station https co az qo vg i1dh ,39.96453,-76.7243
13197,Incident on #JerseyLine at New York Penn Station https://t.co/U3PlwveXAQ,1.0,0.0,incident jersey line new york penn station https co u3plwve xaq ,39.96453,-76.7243
13200,Incident on #CorridorLine at New York Penn Station https://t.co/dX2SVWa76i,1.0,0.0,incident corridor line new york penn station https co x2svwa76i ,39.96453,-76.7243
13201,Cleared: Incident on #ServiceBus from Beach Channel Drive and B.35th Street to Rockaway Ferry Terminal,0.909,0.1027,cleared incident service bus beach channel drive b 35th street rocka way ferry terminal ,40.582672,-73.83517
13202,Cleared: Incident on #RockawayBus from Jacob Riis Park Rd Bath House to Rockaway Ferry Terminal,0.909,0.1027,cleared incident rocka way bus jacob riis park rd bath house rocka way ferry terminal ,40.71455,-74.00714
13203,Cleared: Incident on #ShuttleBus from Beach Channel Drive and B.35th Street to Rockaway Ferry Terminal,0.909,0.1027,cleared incident shuttle bus beach channel drive b 35th street rocka way ferry terminal ,40.582672,-73.83517
13207,Cleared: Incident on #B25Bus Both directions at Bedford Ave and Troy Ave,0.887,0.1027,cleared incident b25bus directions bedford ave troy ave ,40.56265,-73.91245
13208,Updated: Incident on #B45Bus at Brooklyn https://t.co/0aJRphKCuM,1.0,0.0,updated incident b45bus brooklyn https co 0a jrph kcu ,40.678432,-73.94406
13209,tweet,1.0,0.0,tweet ,41.32125,-74.34017
13210,Cleared: Closure on #AdirondackMountainReserveAmrroaringBrookFalls,0.682,0.1027,cleared closure adirondack mountain reserve amrroaring brook falls ,40.71455,-74.00714
13211,Cleared: Incident on #PortWashingtonBranch WB at Port Washington Station,0.851,0.1027,cleared incident po route washington branch west bound po route washington station ,43.270283,-73.58623
13215,Cleared: Closure on #OTHER NB,0.741,0.1027,cleared closure route h bound  ,40.71455,-74.00714
13217,Cleared: Incident on #Bx35Bus at George Washington Bridge.,0.833,0.1027,cleared incident bx35bus george washington bridge  ,40.849953,-73.94392
13218,Cleared: Incident on #AstoriaFerryRoute Both directions from Astoria to Wall Street/Pier 11,0.887,0.1027,cleared incident astoria ferry route directions astoria wall street pier 11 ,40.77205,-73.92606
13222,Special Event on #NY9A SB at West 95th Street Exit https://t.co/OXrrAY2L0E,0.787,0.4019,special event new york 9a south bound west 95th street exit https co oxrr ay2l0e ,40.71455,-74.00714
13225,Cleared: Incident on #EastRiverFerryRoute Both directions from Wall Street/Pier 11 to East 34th Street,0.903,0.1027,cleared incident east river ferry route directions wall street pier 11 east 34th street ,40.748226,-73.98388
13226,Cleared: Closure on #CascadeMountain,0.682,0.1027,cleared closure cascade mountain ,43.80062,-74.73239
13227,Cleared: Closure on #AdirondackLoj,0.682,0.1027,cleared closure adirondack loj ,43.76457,-73.75819
13229,Construction on #I390 Both directions at Exit 7 - NY 408 https://t.co/RRQjl0CWvr,1.0,0.0,construction i390 directions exit 7 new york 408 https co rrqjl0cwvr ,40.729122,-73.9716
13232,Cleared: Incident on #Bx13Bus at George Washington Bridge.,0.833,0.1027,cleared incident bx13bus george washington bridge  ,40.849953,-73.94392
13234,Updated: General Information on #I81 NB at US-Canadian Line https://t.co/0IqUfpPVY8,1.0,0.0,updated general information i81 route h bound us canadian line https co 0iq ufp pvy8 ,40.71455,-74.00714
13235,Updated: Construction on #M66Bus at E 67th Street:York Avenue https://t.co/zcG65Juc4Z,1.0,0.0,updated construction m66bus e 67th street york avenue https co zc g65juc4z ,40.768204,-73.96701
13236,Updated: Incident on #BX5Bus WB at Bronx River  and Bruckner https://t.co/oDbLZkSckF,1.0,0.0,updated incident bx5bus west bound bronx river bruckner https co db lzk sck f ,40.71455,-74.00714
13237,Cleared: Incident on #HudsonLine SB at Poughkeepsie Station,0.833,0.1027,cleared incident hudson line south bound poughkeepsie station ,41.70712,-73.92915
13240,Cleared: Incident on #Bx36Bus at George Washington Bridge.,0.833,0.1027,cleared incident bx36bus george washington bridge  ,40.849953,-73.94392
13241,Cleared: Closure on #GardenTrailhead,0.682,0.1027,cleared closure garden trailhead ,40.71455,-74.00714
13242,Construction on #NY67 WB from Ryan Gross Road to Cumo Road https://t.co/IGHXrZ2a6v,0.78,-0.4767,construction new york 67 west bound ryan gross road cumo road https co ighxr z2a6v ,40.71455,-74.00714
13243,Cleared: Incident on #Bx11Bus Both directions at George Washington Bridge.,0.865,0.1027,cleared incident bx11bus directions george washington bridge  ,40.849953,-73.94392
13244,Incident on #OuterbridgeCrossing EB https://t.co/HdZYXyzmfv,1.0,0.0,incident outerbridge crossing east bound https co hd zyxyzmfv ,40.52599,-74.21712
13246,Special Event on #BrooklynBridge WB at Manhattan Bound https://t.co/rGHND2d8Vs,0.748,0.4019,special event brooklyn bridge west bound manhattan bound https co r ghnd2d8vs ,40.73528,-105.58185
13248,Cleared: Incident on #GardenStateParkway NB at South of Exit 37 - CR 608/US 322/US 40,0.903,0.1027,cleared incident garden state park way route h bound south exit 37 cr 608 us 322 us 40 ,40.71455,-74.00714
13249,Special Event on #I278 EB at Exit 28B - Brooklyn Bridge https://t.co/Zvqb1H5X4H,0.787,0.4019,special event i278 east bound exit 28b brooklyn bridge https co zvqb1h5x4h ,40.701145,-73.98898
13250,Updated: Special Event on #NewYorkCity https://t.co/CdbMqoYcyd,0.649,0.4019,updated special event new york city https co cdb mqo ycyd ,40.71455,-74.00714
13251,Cleared: Incident on #M101Bus at George Washington Bridge.,0.833,0.1027,cleared incident m101bus george washington bridge  ,40.849953,-73.94392
13252,Cleared: Incident on #SouthBrooklynFerryRoute Both directions from Bay Ridge to Corlears Hook,0.887,0.1027,cleared incident south brooklyn ferry route directions bay ridge corlears hook ,40.89449,-72.8929
13254,Updated: Construction on #I390 Both directions at Exit 7 - NY 408 https://t.co/RRQjl0CWvr,1.0,0.0,updated construction i390 directions exit 7 new york 408 https co rrqjl0cwvr ,40.71455,-74.00714
13257,Construction on #NY36 Both directions at Exit   - Sonyea Road; I-390 https://t.co/c9wmuVoX3W,1.0,0.0,construction new york 36 directions exit new york ea road 390 https co c9wmu vo x3w ,40.71455,-74.00714
13258,Special Event on #ManhattanBridge WB at Manhattan Bound https://t.co/2Wl8qXWD3T,0.748,0.4019,special event manhattan bridge west bound manhattan bound https co 2wl8q xwd3t ,40.73528,-105.58185
13259,Special Event on #QueensMidtownTunnel WB https://t.co/fMC7VPDw6z,0.649,0.4019,special event queens midtown tunnel west bound https co f mc7vpdw6z ,40.714,-73.82999
13260,tweet,1.0,0.0,tweet ,41.32125,-74.34017
13261,Construction on #I84W WB at Exit 41 (SOUTH MAIN ST) https://t.co/wQ08waS5ST,1.0,0.0,construction interstate 84 w west bound exit 41 south main st https co w q08wa s5st ,40.71455,-74.00714
13262,Incident on #HudsonLine SB at Poughkeepsie Station https://t.co/Oxx9wkfbtX,1.0,0.0,incident hudson line south bound poughkeepsie station https co oxx9wkfbt x ,40.07322,-104.64223
13264,Cleared: Incident on #HavenLine at Stamford Station,0.811,0.1027,cleared incident line stamford station ,42.4085,-74.61738
13266,Cleared: Closure on #NJ47 Both directions at CR 534/Cooper St,0.865,0.1027,cleared closure new jersey 47 directions cr 534 cooper st ,39.79957,-75.33328
13267,Construction on #I91S SB at Exit 8 (RTE 17) https://t.co/smCC3bM2vH,1.0,0.0,construction interstate 91 south bound exit 8 route 17 https co sm cc3b m2v h ,40.71455,-74.00714
13268,Construction on #I95S SB at Exit 17 (RTE 33 (SAUGTUCK AVE)) https://t.co/omxg0CGO1z,1.0,0.0,construction interstate 95 south bound exit 17 route 33 saugtuck ave https co omxg0cgo1z ,40.8498,-73.94294
13269,Cleared: Closure on #NY378 WB at I-787 Exit 7,0.833,0.1027,cleared closure new york 378 west bound 787 exit 7 ,40.769424,-73.99476
13270,Incident on #I84E EB at Exit 56 (GOVERNOR ST) https://t.co/Lx7aKmByIe,1.0,0.0,incident interstate 84 e east bound exit 56 governor st https co lx7a km ie ,40.71455,-74.00714
13271,Construction on #I490 EB at Garnsey Road https://t.co/FJ3GXiL8CZ,1.0,0.0,construction i490 east bound garnsey road https co fj3gxi l8cz ,40.71455,-74.00714
13273,Cleared: Closure on #I787 SB at Exit 7W; NY 378 westbound,0.877,0.1027,cleared closure i787 south bound exit 7w new york 378 westbound ,40.85728,-73.87164
13275,Cleared: Incident on #GardenStateParkway NB at North of Exit 114 - Red Hill Rd,0.896,0.1027,cleared incident garden state park way route h bound route h exit 114 red hill rd ,40.71455,-74.00714
13276,Construction on #S25S SB at Exit 8 (RTE 15) https://t.co/NxYxpmIMWm,1.0,0.0,construction s25s south bound exit 8 route 15 https co nx yxpm imwm ,40.71455,-74.00714
13277,Incident on #HavenLine at Stamford Station https://t.co/xwYTceuLXv,1.0,0.0,incident line stamford station https co xw ytceu lxv ,42.4085,-74.61738
13278,Cleared: Incident on #NewLine at Stamford Station,0.811,0.1027,cleared incident new line stamford station ,42.4085,-74.61738
13279,Cleared: Incident on #JervisLine at Hoboken Path Station,0.833,0.1027,cleared incident jervis line hoboken path station ,42.62742,-75.31668
13283,Construction on #I84W WB at Exit 10 (CHURCH HILL RD) https://t.co/lGQ8rybbOm,1.0,0.0,construction interstate 84 w west bound exit 10 church hill rd https co l gq8rybb om ,52.11073,-9.100681
13285,Cleared: Closure on #I787 NB at Exit 7W; NY 378 westbound,0.877,0.1027,cleared closure i787 route h bound exit 7w new york 378 westbound ,40.85728,-73.87164
13287,Construction on #I84E EB at Exit 9 (RTE 25) https://t.co/kpA3HzcmCV,1.0,0.0,construction interstate 84 e east bound exit 9 route 25 https co kp a3hzcm cv ,40.71455,-74.00714
13288,Cleared: General Information on #NJ29 at CR 653/Calhoun St,0.851,0.1027,cleared general information new jersey 29 cr 653 calhoun st ,40.23035,-74.76733
13291,Cleared: Incident on #PortLine at Hoboken Path Station,0.833,0.1027,cleared incident po route line hoboken path station ,42.62742,-75.31668
13293,Cleared: Incident on #I84E EB at Exit 56 (GOVERNOR ST),0.865,0.1027,cleared incident interstate 84 e east bound exit 56 governor st  ,40.71455,-74.00714
13294,Updated: Construction on #LLine Both directions at Broadway Junction https://t.co/jFe1RTD4GZ,1.0,0.0,updated construction lline directions broad way junction https co j fe1 route d4gz ,27.60567,-100.72783
13295,Incident on #NewLine at Stamford Station https://t.co/xwYTceuLXv,1.0,0.0,incident new line stamford station https co xw ytceu lxv ,42.4085,-74.61738
13298,Cleared: Closure on #I787 NB at Exit 8; 23rd Street Watervliet,0.877,0.1027,cleared closure i787 route h bound exit 8 23rd street watervliet ,42.73266,-73.69972
13299,Special Event on #BrooklynBatteryTunnel NB https://t.co/Goyp4GFtZV,0.649,0.4019,special event brooklyn battery tunnel route h bound https co goyp4gft zv ,40.696175,-74.013596
13300,Cleared: Closure on #I787 SB at Exit 6; NY 32; Wards Lane,0.887,0.1027,cleared closure i787 south bound exit 6 new york 32 wards lane ,40.709766,-73.84069
13301,Construction on #I91N NB at Exit 6 (WILLOW ST) https://t.co/MVA2CVRPP7,1.0,0.0,construction interstate 91 n route h bound exit 6 willow st https co mva2cvrpp7 ,40.76966,-73.749405
13303,Updated: Incident on #CLine Both directions https://t.co/J4a7VkOhM9,1.0,0.0,updated incident cline directions https co j4a7vk oh m9 ,38.56831,-106.61347
13306,Cleared: Construction on #I395N NB at Exit 50 (RTE 200),0.865,0.1027,cleared construction i395n route h bound exit 50 route 200  ,40.71455,-74.00714
13307,Construction on #I91N NB at Exit 38 (RTE 75) https://t.co/H5Ny6gH34c,1.0,0.0,construction interstate 91 n route h bound exit 38 route 75 https co h5 new york 6g h34c ,40.71455,-74.00714
13308,Cleared: Construction on #M66Bus at E 67th Street:York Avenue,0.833,0.1027,cleared construction m66bus e 67th street york avenue ,40.768204,-73.96701
13309,Closure on #I91S SB at Exit 27 (AIRPORT RD) https://t.co/f7POwWNKpq,1.0,0.0,closure interstate 91 south bound exit 27 airpo route rd https co f7pow wnkpq ,40.71455,-74.00714
13310,Updated: Construction on #LLine Both directions at Broadway Junction https://t.co/tZUCdg3GBs,1.0,0.0,updated construction lline directions broad way junction https co zucdg3gbs ,42.92867,-78.02612
13311,tweet,1.0,0.0,tweet ,41.32125,-74.34017
13313,Cleared: Construction on #NewarkLightRail Both directions from Newark Penn Station to Silver Lake Station,0.903,0.1027,cleared construction newark light rail directions newark penn station silver lake station ,39.76249,-76.69233
13314,Updated: Incident on #B54Bus at Brooklyn https://t.co/0aJRphKCuM,1.0,0.0,updated incident b54bus brooklyn https co 0a jrph kcu ,40.678352,-73.94418
13316,Cleared: Incident on #I684 SB at Exit 9 E/W - I-84 - Danbury - Newburgh,0.877,0.1027,cleared incident i684 south bound exit 9 e w 84 da route h bound ury ne west bound urgh ,41.91676,-73.56624
13318,Incident on #I95 SB at 3rd Avenue; Exit 3 https://t.co/R00RUMWIZF,1.0,0.0,incident interstate 95 south bound 3rd avenue exit 3 https co r00rumwizf ,40.8498,-73.94294
13321,Updated: Incident on #BLine Both directions https://t.co/2RvcFB3a7h,1.0,0.0,updated incident bline directions https co 2rvc fb3a7h ,40.71455,-74.00714
13322,Updated: Incident on #GardenStateParkway NB at North of I-195 https://t.co/PbomY9RwaC,1.0,0.0,updated incident garden state park way route h bound route h 195 https co pbom y9rwa c ,40.71455,-74.00714
13323,Updated: Incident on #B67Bus at Brooklyn https://t.co/0aJRphKCuM,1.0,0.0,updated incident b67bus brooklyn https co 0a jrph kcu ,40.678783,-73.944084
13324,Cleared: Incident on #NY104 WB at West Ridge Road; Maplewood Drive,0.877,0.1027,cleared incident new york 104 west bound west ridge road maplewood drive ,40.71455,-74.00714
