,original tweet,neutral score,polar score,trimmed tweet,latitude,longitude
28592,Cleared: Incident on #M103Bus from 3 Av/E 75 St to 3 Av/E 79 St,0.887,0.1027,cleared incident m103bus 3 av e 75 st 3 av e 79 st ,7.11519,-73.13975
28593,Updated: Construction on #M15Bus SB from 2 Av/E 82 St to 2 Av/E 72 St https://t.co/UyaFGpIRj6,1.0,0.0,updated construction m15bus south bound 2 av e 82 st 2 av e 72 st https co uya fgp irj6 ,40.7251,-73.98404
28595,Updated: Construction on #M101Bus NB from 3 Av/E 75 St to 3 Av/E 79 St https://t.co/qN0Ge102Mb,1.0,0.0,updated construction m101bus route h bound 3 av e 75 st 3 av e 79 st https co q n0ge102mb ,7.11519,-73.13975
28597,Cleared: Construction on #M101Bus NB from 3 Av/E 75 St to 3 Av/E 79 St,0.896,0.1027,cleared construction m101bus route h bound 3 av e 75 st 3 av e 79 st ,7.11519,-73.13975
28598,Cleared: Incident on #M102Bus from 3 Av/E 75 St to 3 Av/E 79 St,0.887,0.1027,cleared incident m102bus 3 av e 75 st 3 av e 79 st ,7.11519,-73.13975
28602,Updated: Incident on #N4Bus Both directions at Long Island  https://t.co/B1LWnhu0bR,1.0,0.0,updated incident n4bus directions long island https co b1lwnhu0b r ,52.07264,-8.57401
28603,Cleared: Construction on #M15Bus NB from 1 Av/E 72 St to 1 Av/E 79 St,0.896,0.1027,cleared construction m15bus route h bound 1 av e 72 st 1 av e 79 st ,7.11519,-73.13975
28604,Cleared: Construction on #NJ35 NB at South of CR 7/Palmer Av,0.877,0.1027,cleared construction new jersey 35 route h bound south cr 7 palmer av ,40.630787,-74.13184
28605,Updated: Construction on #I678 Both directions from Archer avenue to Atlantic Avenue https://t.co/mb6by0YlPX,1.0,0.0,updated construction i678 directions archer avenue atlantic avenue https co mb6by0yl px ,39.53332,-105.07693
28606,Closure on #E60THST EB at YORK AVE https://t.co/XIJGa1gr0F,1.0,0.0,closure e60thst east bound york ave https co xijga1gr0f ,42.87844,-77.88161
28607,Cleared: Incident on #M103Bus from Lexington Av/E 79 St to Lexington Av/E 74 St,0.903,0.1027,cleared incident m103bus lexington av e 79 st lexington av e 74 st ,30.406988,-97.00753
28609,Cleared: Construction on #M101Bus SB from Lexington Av/E 79 St to Lexington Av/E 74 St,0.909,0.1027,cleared construction m101bus south bound lexington av e 79 st lexington av e 74 st ,33.98105,-81.23595
28610,Updated: Incident on #I84 EB at Exit 48 (CAPITOL AVE) https://t.co/6a1nCYx5pD,1.0,0.0,updated incident interstate 84 east bound exit 48 capitol ave https co 6a1n cyx5p ,40.71455,-74.00714
28611,tweet,1.0,0.0,tweet ,41.32125,-74.34017
28612,Updated: Construction on #Montauk Both directions from Babylon to Speonk https://t.co/l4PgDsKTPv,1.0,0.0,updated construction montauk directions babylon speonk https co l4pg ds ktpv ,40.69573,-73.32601
28613,Updated: Construction on #US30 EB at West of CR 723/Fleming Pike https://t.co/9bMblODT64,1.0,0.0,updated construction us30 east bound west cr 723 fleming pike https co 9b mbl odt64 ,42.86153,-76.5741
28615,Cleared: Incident on #I678 SB at 69th Road; Ramp,0.851,0.1027,cleared incident i678 south bound 69th road ramp ,40.64811,-73.803085
28616,Closure on #I678 NB from Exit 5 - 101st Avenue to Exit 6 -  Jamaica Avenue https://t.co/noMcWu4aoA,1.0,0.0,closure i678 route h bound exit 5 101st avenue exit 6 jamaica avenue https co mc wu4ao ,40.679173,-73.86413
28618,Incident on #I278 EB at Queens-Kings County Line; Koskuisko Bridge https://t.co/HEKsts2OSp,1.0,0.0,incident i278 east bound queens kings county line koskuisko bridge https co heksts2osp ,40.6501,-73.94958
28619,Cleared: Construction on #I678 SB from Exit 6 -  Jamaica Avenue to Exit 5 - 101st Avenue,0.896,0.1027,cleared construction i678 south bound exit 6 jamaica avenue exit 5 101st avenue ,40.703255,-73.80027
28621,Closure on #US206 NB at South of I-80 https://t.co/noeIwfeYfl,1.0,0.0,closure us206 route h bound south 80 https co noe iwfe yfl ,40.71455,-74.00714
28623,Cleared: Incident on #I84 EB at Exit 62 (BUCKLAND ST),0.865,0.1027,cleared incident interstate 84 east bound exit 62 buckland st  ,40.71455,-74.00714
28624,Updated: Closure on #US9 SB at South of CR 10/Dock St https://t.co/7hVmDQiVzX,1.0,0.0,updated closure us9 south bound south cr 10 dock st https co 7h vm dqi vz x ,40.703217,-73.992615
28625,Cleared: Construction on #US30 EB at West of CR 723/Fleming Pike,0.877,0.1027,cleared construction us30 east bound west cr 723 fleming pike ,42.86153,-76.5741
28626,Updated: Incident on #313Bus Both directions at Us-9 At Kathryn Blvd https://t.co/M6b8cckEA4,1.0,0.0,updated incident 313bus directions us 9 kathryn blvd https co m6b8cck ea4 ,40.792645,-73.82716
28627,Cleared: Incident on #NY295 EB,0.741,0.1027,cleared incident new york 295 east bound  ,40.71455,-74.00714
28628,Cleared: Construction on #NY36 NB from Fowlerville Road to Telephone Road; US 20,0.896,0.1027,cleared construction new york 36 route h bound fowlerville road telephone road us 20 ,40.71455,-74.00714
28629,Incident on #I678 SB at 69th Road; Ramp https://t.co/9dTT1apWJ5,1.0,0.0,incident i678 south bound 69th road ramp https co 9d tt1ap wj5 ,40.64811,-73.803085
28632,Incident on #I84 EB at Exit 62 (BUCKLAND ST) https://t.co/ILFofWt3dI,1.0,0.0,incident interstate 84 east bound exit 62 buckland st https co ilfof wt3d ,40.71455,-74.00714
28633,Cleared: Closure on #I678 NB from Exit 5 - 101st Avenue to Exit 6 -  Jamaica Avenue,0.896,0.1027,cleared closure i678 route h bound exit 5 101st avenue exit 6 jamaica avenue ,40.703255,-73.80027
28635,Cleared: Construction on #I295 SB at Exit 11 - East 177th Street;Scheley Avenue,0.887,0.1027,cleared construction interstate 295 south bound exit 11 east 177th street scheley avenue ,40.850185,-73.91026
28639,Updated: Closure on #US206 NB at South of I-80 https://t.co/noeIwfeYfl,1.0,0.0,updated closure us206 route h bound south 80 https co noe iwfe yfl ,40.71455,-74.00714
28641,Cleared: Closure on #US206 NB at South of I-80,0.851,0.1027,cleared closure us206 route h bound south 80 ,53.990387,-1.05902
28643,Cleared: Incident on #I495 WB at Exit 44S - NY 135; Seaford Oyster Bay Expressway,0.903,0.1027,cleared incident i495 west bound exit 44s new york 135 seaford oyster bay express way  ,40.689934,-73.49542
28646,Cleared: Incident on #GardenStateParkway NB at South of Exit 143C - NJ 124,0.887,0.1027,cleared incident garden state park way route h bound south exit 143c new jersey 124 ,44.22149,-79.43212
28651,Incident on #SprainBrookStateParkway NB at Exit   - I-287 https://t.co/gKviKAj7Tc,1.0,0.0,incident sprain brook state park way route h bound exit 287 https co g kvi kaj7tc ,40.71455,-74.00714
28653,Cleared: Incident on #I278 EB at Hunts Point Avenue; Exit 49 - I-895-Sheridan Expressway,0.896,0.1027,cleared incident i278 east bound hunts point avenue exit 49 895 sheridan express way  ,40.814384,-73.88569
28654,Updated: Closure on #US9 NB at South of CR 10/Dock St https://t.co/g5QbOUvOt6,1.0,0.0,updated closure us9 route h bound south cr 10 dock st https co g5qb ouv ot6 ,40.703217,-73.992615
28656,Cleared: Incident on #6Line from Parkchester to 3 Av - 138 St,0.865,0.1027,cleared incident 6line parkchester 3 av 138 st ,40.83913,-73.86109
28659,Cleared: Construction on #M20Bus SB from West Thames St/South End Av to Battery Pl/West St,0.909,0.1027,cleared construction m20bus south bound west thames st south end av battery pl west st ,42.6399,-73.75787
28660,Cleared: Construction on #I295 NB at Cross Bronx Expressway,0.851,0.1027,cleared construction interstate 295 route h bound cross bronx express way  ,40.845474,-73.928085
28661,Cleared: Construction on #I678 Both directions from Exit 6 -  Jamaica Avenue to Exit 5 - 101st Avenue,0.903,0.1027,cleared construction i678 directions exit 6 jamaica avenue exit 5 101st avenue ,40.703255,-73.80027
28662,tweet,1.0,0.0,tweet ,41.32125,-74.34017
28663,Updated: Incident on #Systemwide https://t.co/EuXvAuOobH,1.0,0.0,updated incident systemwide https co eu xv au oob h ,49.60923,12.14792
28664,Updated: Construction on #NLine SB from Canal St to 36 St https://t.co/mhSMuPPjc0,1.0,0.0,updated construction nline south bound canal st 36 st https co mh smu ppjc0 ,7.11519,-73.13975
28667,Cleared: Incident on #I95 SB at 0.48 miles before Exit 32 (LINDEN AVE),0.896,0.1027,cleared incident interstate 95 south bound 0 48 miles exit 32 linden ave  ,40.81472,-73.81207
28668,Cleared: Closure on #NY454 WB at Motor Parkway; Ramp,0.851,0.1027,cleared closure new york 454 west bound motor park way ramp ,40.71455,-74.00714
28671,Cleared: Construction on #DLine SB at 182-183 Sts,0.833,0.1027,cleared construction dline south bound 182 183 sts ,40.71455,-74.00714
28673,Updated: Construction on #ELine SB at Forest Hills - 71 Av https://t.co/d9eooMyQuk,1.0,0.0,updated construction eline south bound forest hills 71 av https co d9eoo quk ,40.72266,-73.84791
28676,Incident on #Bx15Bus at E 138 St/3 Av https://t.co/3woQ9nXkhQ,1.0,0.0,incident bx15bus e 138 st 3 av https co 3wo q9n xkh q ,40.71455,-74.00714
28677,Incident on #Q32Bus Both directions at W 37 St/Broadway https://t.co/2EO0mn4EyX,1.0,0.0,incident q32bus directions w 37 st broad way https co 2eo0mn4ey x ,40.706097,-74.0131
28678,Updated: Construction on #I280 WB at CR 508 https://t.co/XiFjz7mSmi,1.0,0.0,updated construction i280 west bound cr 508 https co xi fjz7m smi ,40.71455,-74.00714
28679,Updated: Construction on #DLine SB at 182-183 Sts https://t.co/dVkicapCtl,1.0,0.0,updated construction dline south bound 182 183 sts https co vkicap ctl ,40.71455,-74.00714
28680,Cleared: Construction on #ELine SB at Forest Hills - 71 Av,0.865,0.1027,cleared construction eline south bound forest hills 71 av ,40.72266,-73.84791
28682,Incident on #Bx39Bus Both directions at Soundview Av/Cornell Av https://t.co/KuLcYWKC5s,1.0,0.0,incident bx39bus directions soundview av cornell av https co ku lc ywkc5s ,40.817745,-73.86229
28683,Closure on #US9 NB at South of CR 10/Dock St https://t.co/g5QbOUvOt6,1.0,0.0,closure us9 route h bound south cr 10 dock st https co g5qb ouv ot6 ,40.703217,-73.992615
28684,Updated: Construction on #DLine SB from DeKalb Av to 36 St https://t.co/qo36AMLy1F,1.0,0.0,updated construction dline south bound de kalb av 36 st https co qo36amly1f ,40.71455,-74.00714
28686,Cleared: Construction on #I280 WB at CR 508,0.833,0.1027,cleared construction i280 west bound cr 508 ,40.71455,-74.00714
28687,Incident on #Bx1Bus Both directions at Riverdale Av/W 231 St https://t.co/5hFaROKEWh,1.0,0.0,incident bx1bus directions riverdale av w 231 st https co 5h fa rokewh ,40.90019,-73.90697
28689,Cleared: Incident on #I91 NB at 0.10 miles before Exit 8 (RTE 80 (FOXON RD)),0.903,0.1027,cleared incident interstate 91 route h bound 0 10 miles exit 8 route 80 foxon rd  ,40.71455,-74.00714
28690,Cleared: Construction on #WLine Both directions from Astoria - Ditmars Blvd to Whitehall St - South Ferry,0.909,0.1027,cleared construction wline directions astoria ditmars blvd whitehall st south ferry ,43.55028,-73.39739
28691,Updated: Closure on #I495 WB at Exit 46 - Sunnyside Boulevard https://t.co/oFRIOkuIgG,1.0,0.0,updated closure i495 west bound exit 46 sun new york side boulevard https co frioku ig g ,40.71455,-74.00714
28692,Incident on #I495 WB at Exit 46 - Sunnyside Boulevard https://t.co/oFRIOkuIgG,1.0,0.0,incident i495 west bound exit 46 sun new york side boulevard https co frioku ig g ,40.71455,-74.00714
28693,Cleared: Construction on #NLine SB from Canal St to 36 St,0.877,0.1027,cleared construction nline south bound canal st 36 st ,7.11519,-73.13975
28694,Incident on #NY295 EB https://t.co/DQ349Wwk0y,1.0,0.0,incident new york 295 east bound https co dq349wwk0y ,40.71455,-74.00714
28695,Cleared: Construction on #RLine Both directions from 59 St to Whitehall St - South Ferry,0.903,0.1027,cleared construction rline directions 59 st whitehall st south ferry ,43.55028,-73.39739
28696,Cleared: Incident on #FLine NB at Lexington Av/63 St,0.851,0.1027,cleared incident fline route h bound lexington av 63 st ,40.78302,-73.95301
28698,Cleared: Incident on #I495 EB at Exit 52- Commack Road; CR 4; East Bound,0.903,0.1027,cleared incident i495 east bound exit 52 commack road cr 4 east bound ,40.80467,-73.2911
28699,Cleared: Construction on #Q41Bus at Atlantic Av/Van Wyck Exp W,0.851,0.1027,cleared construction q41bus atlantic av van wyck exp w ,40.594227,-74.096596
28700,Cleared: Incident on #Montauk WB from Montauk to Jamaica,0.851,0.1027,cleared incident montauk west bound montauk jamaica ,41.03121,-71.95373
28701,Incident on #Bx19Bus at W 145 St/Adam C Powell Bl https://t.co/V5cbaXqsaz,0.708,0.5106,incident bx19bus w 145 st adam c powell bl https co v5cba xqsaz ,10.06667,-74.86667
28702,Closure on #US9 SB at South of CR 10/Dock St https://t.co/7hVmDQiVzX,1.0,0.0,closure us9 south bound south cr 10 dock st https co 7h vm dqi vz x ,40.703217,-73.992615
28703,Cleared: Incident on #I495 EB at Exit 51 - Deer Park Avenue; NY 231,0.896,0.1027,cleared incident i495 east bound exit 51 deer park avenue new york 231 ,40.759144,-73.972336
28705,Closure on #E35THST WB from MADISON AVE to 5TH AVE https://t.co/MBhaqzERmA,1.0,0.0,closure e35thst west bound madison ave 5th ave https co mbhaqz erm ,40.75437,-73.978134
28708,Cleared: Incident on #NLine at 20 Av,0.811,0.1027,cleared incident nline 20 av ,41.44054,-74.391335
28709,Cleared: Construction on #DLine SB from DeKalb Av to 36 St,0.877,0.1027,cleared construction dline south bound de kalb av 36 st ,44.49874,-75.34265
28710,Cleared: Incident on #I95 NB at 0.07 miles before Exit 42 (RTE 162 (SAWMILL RD)),0.909,0.1027,cleared incident interstate 95 route h bound 0 07 miles exit 42 route 162 sawmill rd  ,40.71455,-74.00714
28711,Cleared: Incident on #GardenStateParkway SB at South of Exit 80 - CR 530,0.887,0.1027,cleared incident garden state park way south bound south exit 80 cr 530 ,40.71455,-74.00714
28712,Incident on #6Line from Parkchester to 3 Av - 138 St https://t.co/5Z4uqdfyfS,1.0,0.0,incident 6line parkchester 3 av 138 st https co 5z4uqdfyf ,40.83913,-73.86109
28713,tweet,1.0,0.0,tweet ,41.32125,-74.34017
28714,Closure on #NY454 WB at Motor Parkway; Ramp https://t.co/bp4ZyH1YWU,1.0,0.0,closure new york 454 west bound motor park way ramp https co bp4zy h1ywu ,40.71455,-74.00714
28715,Construction on #Q41Bus at Atlantic Av/Van Wyck Exp W https://t.co/XM8Vlsh7PN,1.0,0.0,construction q41bus atlantic av van wyck exp w https co xm8vlsh7pn ,40.594227,-74.096596
28720,Updated: Construction on #NJ47 SB at CR 713 https://t.co/CUQsITh1Nu,1.0,0.0,updated construction new jersey 47 south bound cr 713 https co cuqs ith1nu ,40.71455,-74.00714
28726,Incident on #NLine at 20 Av https://t.co/tudBuFVxUD,1.0,0.0,incident nline 20 av https co tud bu fvx ud ,40.71455,-74.00714
28727,Cleared: Incident on #M1Bus Both directions from Broadway/W Houston St to Centre St/Broome St,0.903,0.1027,cleared incident m1bus directions broad way w houston st centre st broome st ,7.11519,-73.13975
28728,Incident on #I95 SB at 0.48 miles before Exit 32 (LINDEN AVE) https://t.co/Qtqo430dQR,1.0,0.0,incident interstate 95 south bound 0 48 miles exit 32 linden ave https co qtqo430d qr ,40.81472,-73.81207
28729,Cleared: Incident on #WilliamsburgBridge Both directions at Manhattan/Brooklyn Bound,0.851,0.1027,cleared incident william south bound urg bridge directions manhattan brooklyn bound ,40.69245,-73.99036
28732,Updated: Incident on #M8Bus EB from St Marks Pl/3 Av to St Marks Pl/Av A https://t.co/ttzOwTX3f2,1.0,0.0,updated incident m8bus east bound st marks pl 3 av st marks pl av https co ttz ow tx3f2 ,40.729385,-73.98944
28733,Cleared: Construction on #I86 EB from Exit 31 - Peacock Hill Road; Ramp to Peacock Hill Road,0.915,0.1027,cleared construction i86 east bound exit 31 peacock hill road ramp peacock hill road ,40.71455,-74.00714
28734,Updated: Incident on #M4Bus SB at E 32 St/5 Av https://t.co/iRY0I5dalM,1.0,0.0,updated incident m4bus south bound e 32 st 5 av https co ry0i5dal ,28.47302,77.17036
28739,Updated: Incident on #I495 EB at Exit 52- Commack Road; CR 4; East Bound https://t.co/tB4USkQ719,1.0,0.0,updated incident i495 east bound exit 52 commack road cr 4 east bound https co b4usk q719 ,40.80467,-73.2911
28743,Updated: Incident on #M9Bus Both directions from E Houston St/Av C to Av C/E 10 St https://t.co/FzWFuFHtg9,1.0,0.0,updated incident m9bus directions e houston st av c av c e 10 st https co fz wfu fhtg9 ,40.2547,-104.80692
